objectid,transcript_line,timestamp,end,speaker,words,txt_filename
,344,00:43:27.480,00:43:32.520,Patricia Engle,So we were not making any money I couldn't get any information from them.,2021-04-19_patengle_videostore_transcript.vtt
,345,00:43:33.930,00:43:43.170,Patricia Engle,"It seemed like it was it was not going to be able to continue, I mean they couldn't they couldn't pay the rent and.",2021-04-19_patengle_videostore_transcript.vtt
,346,00:43:43.980,00:44:07.290,Patricia Engle,"So I decided to we decided that it was time to sell the the store or sell the building rather and I talked gary's daughter was one of the you know beneficiaries of that, and she agreed that it was time to sell the building, I had a couple of.",2021-04-19_patengle_videostore_transcript.vtt
,347,00:44:09.150,00:44:14.280,Patricia Engle,offers of selling the building for like years before that's.,2021-04-19_patengle_videostore_transcript.vtt
,348,00:44:14.340,00:44:20.640,Patricia Engle,that's what I remember um so I finally decided that it was time.,2021-04-19_patengle_videostore_transcript.vtt
,349,00:44:21.990,00:44:32.400,Patricia Engle,"So we got the offer right away to sell the building and the the new owners, the marlins had agreed that.",2021-04-19_patengle_videostore_transcript.vtt
,350,00:44:33.480,00:44:50.010,Patricia Engle,The video store could stay in there for for some period of time and then figure out a way to disperse or you know get rid of their video get rid of the videos or whatever.,2021-04-19_patengle_videostore_transcript.vtt
,351,00:44:52.830,00:44:54.450,Patricia Engle,And then they pandemic it.,2021-04-19_patengle_videostore_transcript.vtt
,352,00:44:56.610,00:44:57.930,Patricia Engle,and,2021-04-19_patengle_videostore_transcript.vtt
,353,00:44:59.070,00:45:09.930,Patricia Engle,They decided that they they didn't really want the video store and all the equipment and everything in there.,2021-04-19_patengle_videostore_transcript.vtt
,354,00:45:12.060,00:45:16.020,Patricia Engle,When they closed on the building so.,2021-04-19_patengle_videostore_transcript.vtt
,355,00:45:16.140,00:45:18.030,Monique Lillard,"When they closed on the building Okay, I see.",2021-04-19_patengle_videostore_transcript.vtt
,356,00:45:18.060,00:45:18.450,,Right.,2021-04-19_patengle_videostore_transcript.vtt
,357,00:45:19.740,00:45:22.770,Patricia Engle,So we had to figure out a way to.,2021-04-19_patengle_videostore_transcript.vtt
,358,00:45:23.820,00:45:25.710,Patricia Engle,move the video goes out.,2021-04-19_patengle_videostore_transcript.vtt
,359,00:45:27.120,00:45:29.190,Patricia Engle,And the.,2021-04-19_patengle_videostore_transcript.vtt
,360,00:45:30.210,00:45:38.250,Patricia Engle,The staff and the the The co op was not willing to do much of anything so it was.,2021-04-19_patengle_videostore_transcript.vtt
,361,00:45:40.380,00:45:41.340,Patricia Engle,Through.,2021-04-19_patengle_videostore_transcript.vtt
,362,00:45:44.610,00:45:46.710,Patricia Engle,cody cody more.,2021-04-19_patengle_videostore_transcript.vtt
,363,00:45:47.970,00:45:48.960,Monique Lillard,A lawyer in town.,2021-04-19_patengle_videostore_transcript.vtt
,364,00:45:49.020,00:45:51.210,Patricia Engle,"Right, we were in town, who.",2021-04-19_patengle_videostore_transcript.vtt
,365,00:45:52.500,00:46:03.180,Patricia Engle,"I had content I that's right, I had contacted him about what what do I do they're not paying the rent I can't get any information from them.",2021-04-19_patengle_videostore_transcript.vtt
,366,00:46:05.400,00:46:20.490,Patricia Engle,"Is there is there, something that we can do to make this thing happen or make this thing work and then so he got then and got got involved with the with the video store and he met several times with.",2021-04-19_patengle_videostore_transcript.vtt
,367,00:46:22.230,00:46:30.270,Patricia Engle,Members of the co op board members and he was not able to get any kind of.,2021-04-19_patengle_videostore_transcript.vtt
,368,00:46:31.500,00:46:34.860,Patricia Engle,Answer or resolution from them and.,2021-04-19_patengle_videostore_transcript.vtt
,369,00:46:36.630,00:46:37.410,Patricia Engle,It looked like.,2021-04-19_patengle_videostore_transcript.vtt
,370,00:46:38.460,00:46:43.500,Patricia Engle,They just weren't stepping up to the plate to do anything and so.,2021-04-19_patengle_videostore_transcript.vtt
,371,00:46:44.820,00:46:58.350,Patricia Engle,cody in his other capacity as a head of the kenworthy is the one who made the arrangements for the kenworthy to take all of the videos.,2021-04-19_patengle_videostore_transcript.vtt
,372,00:46:59.490,00:47:19.380,Patricia Engle,"And so that was happening right in the beginning of the pandemic had to move the videos out under cover of darkness over again, where the two to get rid of and and at that point, I just signed a release for.",2021-04-19_patengle_videostore_transcript.vtt
,373,00:47:20.970,00:47:24.930,Patricia Engle,Both the background that they showed and also.,2021-04-19_patengle_videostore_transcript.vtt
,374,00:47:25.950,00:47:35.400,Patricia Engle,For the money that they made for the purchase of the videos so um yeah it was a lose lose.,2021-04-19_patengle_videostore_transcript.vtt
,375,00:47:36.930,00:47:37.320,Monique Lillard,yeah.,2021-04-19_patengle_videostore_transcript.vtt
,376,00:47:37.500,00:47:39.900,Monique Lillard,"yeah and I, my understanding that.",2021-04-19_patengle_videostore_transcript.vtt
,377,00:47:40.500,00:47:52.530,Monique Lillard,"You actually had to pay for the removal of these objects and sent taken over to the kenworthy or that sweat equity that people you know or or your lawyer had to be in there, helping.",2021-04-19_patengle_videostore_transcript.vtt
,378,00:47:53.190,00:47:53.700,Monique Lillard,or.,2021-04-19_patengle_videostore_transcript.vtt
,379,00:47:54.180,00:47:56.010,Patricia Engle,We had to we had to pay.,2021-04-19_patengle_videostore_transcript.vtt
,380,00:47:57.390,00:48:01.470,Patricia Engle,A couple thousand dollars to haul off all of the.,2021-04-19_patengle_videostore_transcript.vtt
,381,00:48:02.670,00:48:03.180,Patricia Engle,The.,2021-04-19_patengle_videostore_transcript.vtt
,382,00:48:05.340,00:48:08.910,Patricia Engle,The shelving and all of that stuff too.,2021-04-19_patengle_videostore_transcript.vtt
,383,00:48:11.400,00:48:19.950,Patricia Engle,"I think was me and my truck and they were very happy to have the work, because it was right in the beginning of lockdown in the pandemics day.",2021-04-19_patengle_videostore_transcript.vtt
,384,00:48:21.240,00:48:34.710,Patricia Engle,"And I and i'm not sure how how the videos got moved from from one place to the other I think some of the co opted, some of it but.",2021-04-19_patengle_videostore_transcript.vtt
,385,00:48:35.730,00:48:38.820,Patricia Engle,Not not a lot okay.,2021-04-19_patengle_videostore_transcript.vtt
,386,00:48:39.330,00:48:48.570,Monique Lillard,"And, did you give the videos to the kenworthy or did they buy them from you just gave them donation, I guess, would be called yeah.",2021-04-19_patengle_videostore_transcript.vtt
,387,00:48:49.290,00:48:52.770,Patricia Engle,We had we had to we had to clear out the store of course.,2021-04-19_patengle_videostore_transcript.vtt
,388,00:48:54.150,00:48:55.920,Patricia Engle,short period of time and.,2021-04-19_patengle_videostore_transcript.vtt
,389,00:48:57.300,00:49:01.470,Patricia Engle,"That was the only thing to do was just say Okay, you can have them.",2021-04-19_patengle_videostore_transcript.vtt
,390,00:49:01.740,00:49:05.010,Monique Lillard,yep yeah and was there any.,2021-04-19_patengle_videostore_transcript.vtt
,391,00:49:06.690,00:49:12.900,Monique Lillard,"deal about how the kenworthy was what the kenworthy was going to do with them, or it was just here they are.",2021-04-19_patengle_videostore_transcript.vtt
,392,00:49:13.770,00:49:25.320,Patricia Engle,A there was there was there was nothing about what they can where they would do I just I just signed the the release for the videos and.,2021-04-19_patengle_videostore_transcript.vtt
,393,00:49:26.340,00:49:29.190,Patricia Engle,And what was owed to us and.,2021-04-19_patengle_videostore_transcript.vtt
,394,00:49:30.450,00:49:36.300,Monique Lillard,"Did you view that the videos were owned by you, or by the Co operative or did you really think about it.",2021-04-19_patengle_videostore_transcript.vtt
,395,00:49:37.290,00:49:38.010,Monique Lillard,i'm just curious.,2021-04-19_patengle_videostore_transcript.vtt
,396,00:49:39.930,00:49:47.040,Patricia Engle,I believe that I I had some rights to the videos since they owed me money and they hadn't made what they.,2021-04-19_patengle_videostore_transcript.vtt
,397,00:49:47.880,00:49:48.330,Monique Lillard,kind of like.,2021-04-19_patengle_videostore_transcript.vtt
,398,00:49:48.750,00:49:49.650,Monique Lillard,collateral like.,2021-04-19_patengle_videostore_transcript.vtt
,399,00:49:50.190,00:49:56.220,Monique Lillard,"Right, I hope, that's the right word that's not my area of the law, but speaking of the largest a question for you and.",2021-04-19_patengle_videostore_transcript.vtt
,400,00:49:57.780,00:50:05.370,Monique Lillard,Wealth now i've started on the recording I could have asked it off the recording if I got in touch with cody more who is my former student i'm pleased to say.,2021-04-19_patengle_videostore_transcript.vtt
,401,00:50:05.880,00:50:21.450,Monique Lillard,"Very good, one I always enjoyed him in every way, but if I got in touch with him, would it be okay with you, if he spoke to us about the nature of the deal, no secrets from you or would you rather we not contact him.",2021-04-19_patengle_videostore_transcript.vtt
,402,00:50:21.510,00:50:22.440,Patricia Engle,No that's fine.,2021-04-19_patengle_videostore_transcript.vtt
,403,00:50:22.530,00:50:23.040,Monique Lillard,All right.,2021-04-19_patengle_videostore_transcript.vtt
,404,00:50:23.460,00:50:25.140,Monique Lillard,"I might do that he might say no, but.",2021-04-19_patengle_videostore_transcript.vtt
,405,00:50:26.250,00:50:51.450,Patricia Engle,He was actually you know our savior because I had no idea I was here in tucson and had no idea how to do this and how to negotiate with the Co op and he took it upon himself to contact the Co op members and try to work out some kind of deal and so he he has a lot of information about.,2021-04-19_patengle_videostore_transcript.vtt
,406,00:50:51.450,00:50:52.260,Patricia Engle,How about.,2021-04-19_patengle_videostore_transcript.vtt
,407,00:50:52.860,00:50:56.220,Patricia Engle,The last days you know yeah more than me.,2021-04-19_patengle_videostore_transcript.vtt
,408,00:50:56.910,00:50:57.540,,Yes.,2021-04-19_patengle_videostore_transcript.vtt
,409,00:50:58.890,00:51:07.260,Monique Lillard,"i'm gonna call him i'm gonna call him, and you know, so this was happening, a year ago, or a year and a month ago it's not that long ago.",2021-04-19_patengle_videostore_transcript.vtt
,410,00:51:07.980,00:51:10.830,Monique Lillard,But I just think i'll say because we're talking to the future again.,2021-04-19_patengle_videostore_transcript.vtt
,411,00:51:11.670,00:51:25.920,Monique Lillard,"That pandemic shut down was so weird everything was so odd that my honestly my memory is it's almost like a dream, or something I can't quite put it all together, you know my children were coming home, while my children's friends were coming home it.",2021-04-19_patengle_videostore_transcript.vtt
,412,00:51:25.920,00:51:39.540,Monique Lillard,was just this strange scary surreal time and I think that that must have been hard for you and Neil being far away and i'm seeing a lot of thousands of dollars sort of.,2021-04-19_patengle_videostore_transcript.vtt
,413,00:51:40.260,00:51:42.150,Monique Lillard,Selling off into the width and.,2021-04-19_patengle_videostore_transcript.vtt
,414,00:51:44.160,00:51:46.650,Monique Lillard,yeah yeah um.,2021-04-19_patengle_videostore_transcript.vtt
,415,00:51:47.040,00:52:02.970,Patricia Engle,"yeah we weren't we weren't even sure that the deal was going to go through, because the buyers were, I think, in the Galapagos Islands right when the pandemic hit, and they were doing the shutdown and they had.",2021-04-19_patengle_videostore_transcript.vtt
