objectid,transcript_line,start,end,speaker,text,txt_filename
mainstreet015,1023,01:35:46.500,01:35:53.220,Ian Pannkuk,have to deal with anything of either of those businesses related I mean there it's it's very stressful.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1024,01:35:54.450,01:36:01.890,Beau Newsome,"So Mike, I guess, my question is that the guy that was going on is about as porn addiction did he end up leaving or did he read something or.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1025,01:36:02.100,01:36:03.900,Ian Pannkuk,He rented regular movies.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1026,01:36:05.730,01:36:06.270,Ian Pannkuk,You know.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1027,01:36:07.140,01:36:10.530,Ian Pannkuk,I don't know if he's scared off any of my customers because.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1028,01:36:12.420,01:36:21.870,Ian Pannkuk,"I think they were all you know far enough along their rental process that some cost of walking out of the store there was too much, but.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1029,01:36:24.810,01:36:33.480,Beau Newsome,um so Is there anyone that you that maybe I haven't mentioned that you would recommend We talked to anybody up.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1030,01:36:35.130,01:36:35.880,Beau Newsome,Top your head.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1031,01:36:37.080,01:36:40.230,Beau Newsome,band being one that we're going to interview Daniel roscoe.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1032,01:36:42.600,01:36:46.170,Beau Newsome,Melinda Lauretta have already been interviewed Andrea.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1033,01:36:46.890,01:36:48.750,Ian Pannkuk,yeah i'm.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1034,01:36:50.850,01:36:58.350,Ian Pannkuk,"Jen was an employee who started at the same time as me that was the one I was, I was mixing up in my mind Do you remember Jen.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1035,01:36:58.650,01:37:01.050,Ian Pannkuk,yeah yeah I don't remember her last name.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1036,01:37:01.470,01:37:02.790,Ian Pannkuk,scribe I actually.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1037,01:37:02.910,01:37:03.990,Ian Pannkuk,Oh yeah that sounds right.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1038,01:37:05.280,01:37:05.850,Ian Pannkuk,I think.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1039,01:37:06.600,01:37:09.870,Ian Pannkuk,Employees are one of the things that I would go to Ellen.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1040,01:37:13.170,01:37:14.940,Ian Pannkuk,hold on what's her last name.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1041,01:37:17.580,01:37:20.730,Ian Pannkuk,she's she actually writes for the Moscow pullman daily news.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1042,01:37:21.060,01:37:25.020,Ian Pannkuk,"Oh, and she worked at Howard Hughes for a while.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1043,01:37:26.490,01:37:34.440,Ian Pannkuk,"Not very many hours a week, I remember ever but she worked there for at least two years, I think, maybe more.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1044,01:37:35.760,01:37:37.080,Ian Pannkuk,She working at the Moscow.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1045,01:37:37.500,01:37:38.760,Beau Newsome,pullman daily news.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1046,01:37:39.660,01:37:41.520,Ian Pannkuk,"Oh, she is now.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1047,01:37:41.550,01:37:43.740,Beau Newsome,And I cannot kill the time she left.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1048,01:37:43.920,01:37:54.570,Ian Pannkuk,The store to work at the Moscow pullman daily news I think that's right oh my gosh I really have to remember her last name I went to high school with her sister and.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1049,01:37:56.400,01:37:57.570,Beau Newsome,"Oh, she was a Moscow.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1050,01:37:57.780,01:37:58.860,Ian Pannkuk,girl yeah yeah.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1051,01:38:04.410,01:38:08.670,Ian Pannkuk,Okay yeah Maybe you can edit out the part where i'm forgetting everyone's last names.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1052,01:38:09.240,01:38:14.370,Beau Newsome,"yeah no no big deal, but you can always email it to me or something that you should come.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1053,01:38:15.540,01:38:18.480,Beau Newsome,And we're to we're letting people know that if.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1054,01:38:20.100,01:38:24.540,Beau Newsome,"there's something else you want to add that you forgot to say, we can always do like a quick.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1055,01:38:26.580,01:38:32.490,Beau Newsome,"30 minute you know I don't know how exactly when our deadline is, but I know it's coming up here soon.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1056,01:38:33.060,01:38:40.170,Ian Pannkuk,sure we see yeah I mean I I noticed that i've talked to you longer than any of your previous people that you've said.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1057,01:38:40.620,01:38:41.910,Beau Newsome,yeah we're almost gone.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1058,01:38:43.620,01:38:45.420,Beau Newsome,Now a half hour and 45 minutes.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1059,01:38:45.420,01:38:47.250,Ian Pannkuk,Maybe yeah yeah looks like that.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1060,01:38:48.690,01:38:50.070,Beau Newsome,yeah okay well.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1061,01:38:50.490,01:38:51.510,Ian Pannkuk,I haven't forgotten anything.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1062,01:38:51.990,01:38:59.940,Beau Newsome,"yeah well she's if you think of it, we can always you can email, and I can put it in another interview yeah i'm like that, but.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1063,01:39:01.260,01:39:03.240,Beau Newsome,There anything else we talked about that.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1064,01:39:04.290,01:39:06.000,Beau Newsome,We haven't talked about that you want to.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1065,01:39:06.570,01:39:08.190,Ian Pannkuk,know no just.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1066,01:39:09.480,01:39:12.030,Ian Pannkuk,Just my undying love for the store.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1067,01:39:14.010,01:39:15.840,Beau Newsome,I know I think that's why we're all kind of.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1068,01:39:16.890,01:39:20.820,Beau Newsome,"Why, we all work there and that's why we're all kind of interested in doing this, this.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1069,01:39:20.880,01:39:22.380,Beau Newsome,Young and yeah.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1070,01:39:25.230,01:39:38.550,Beau Newsome,"i've kind of been asking people like give me like three, four or five of their favorite movies, of all time just because I like doing that and my curiosity, but i've noticing it's putting people on the spot and they're like I don't know but.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1071,01:39:39.240,01:39:47.670,Ian Pannkuk,"yeah yeah so I basically have these two different sets of my personality, like the movie show off in me would say stalker.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1072,01:39:49.200,01:40:02.760,Ian Pannkuk,Because you know it's it's a it's a very artsy movie it's a very difficult movie it's a long movie it's a slow movie and then the like most indulgent realist and me will just say Star Wars.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1073,01:40:02.850,01:40:03.090,,yeah.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1074,01:40:05.100,01:40:07.980,Ian Pannkuk,"Actually, actually probably.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1075,01:40:09.060,01:40:14.280,Ian Pannkuk,"boy that's a hard one I knew hope, I guess, sometimes I say it's return of the jedi.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1076,01:40:15.870,01:40:19.650,Ian Pannkuk,The most dramatic I think of all the Star Wars movies yeah.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1077,01:40:19.740,01:40:21.180,Beau Newsome,"i'd have to say, might be empire.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1078,01:40:21.390,01:40:24.090,Ian Pannkuk,But yeah that's a more classic answer it's a.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1079,01:40:25.380,01:40:26.250,Beau Newsome,jet I in.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1080,01:40:29.400,01:40:32.430,Beau Newsome,Jeddah and new hope you're right there with it.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1081,01:40:32.730,01:40:33.090,Beau Newsome,yeah.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1082,01:40:33.210,01:40:34.380,Beau Newsome,"Well, you said that varies from.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1083,01:40:34.380,01:40:34.980,Beau Newsome,time to time.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1084,01:40:35.280,01:40:42.960,Ian Pannkuk,"yeah I think i've tried to bring up all my favorite movies, over the course but akira is my favorite anime.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1085,01:40:44.310,01:40:45.150,Ian Pannkuk,But then.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1086,01:40:48.180,01:41:00.510,Ian Pannkuk,NASA of the value of the wind is maybe my favorite ghibli anime and he has just such a different style that I think their their their own collection it's like pixar vs dreamworks right.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1087,01:41:00.690,01:41:01.350,Ian Pannkuk,it's not.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1088,01:41:01.560,01:41:06.510,Ian Pannkuk,"About that all of the rest of Japanese animated movies, are dreamworks.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1089,01:41:06.660,01:41:22.680,Ian Pannkuk,"right but it's but it's like pixar versus all animated other movies, I think, and then you know one movie that I think I can't go without mentioning is the movie the room, the terrible worst one of the best worst movies.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1090,01:41:24.000,01:41:42.480,Ian Pannkuk,"yeah it it belongs in any movie collection I think it's it's so remarkable because of how how fun, it is to watch that movie like you really can't underestimate how bad and fun your it is to watch that movie.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1091,01:41:42.480,01:41:43.410,Beau Newsome,yeah that's um.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1092,01:41:43.530,01:41:46.680,Beau Newsome,"that's that's was actually on Ken where these lists, they still have it.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1093,01:41:47.040,01:41:47.460,Ian Pannkuk,Good.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1094,01:41:47.670,01:41:53.820,Beau Newsome,And to what Kendall really wanting to do is you can rent out the kenworthy you can watch any of these titles.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1095,01:41:53.940,01:41:54.600,Ian Pannkuk,yeah yeah.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1096,01:41:54.780,01:41:55.440,Ian Pannkuk,that's awesome.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1097,01:41:55.530,01:41:56.580,Ian Pannkuk,For me want a party.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1098,01:41:57.330,01:42:00.540,Beau Newsome,and watch the room because i've never actually seen it i've just heard millions.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1099,01:42:00.750,01:42:02.010,Beau Newsome,Like celebrities have.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1100,01:42:03.030,01:42:04.350,Beau Newsome,Like watch parties.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1101,01:42:04.560,01:42:05.910,Ian Pannkuk,and get together and watch the.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1102,01:42:05.910,01:42:08.940,Ian Pannkuk,room because it's a blast that's why.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1103,01:42:09.120,01:42:11.640,Ian Pannkuk,So I think the first thing you should do.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1104,01:42:11.820,01:42:14.370,Ian Pannkuk,Is get a hold of it and.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1105,01:42:15.540,01:42:24.360,Ian Pannkuk,"I mean if i'm up in Moscow, I will give you my BLU ray of the room, because I love it so much and watch it by yourself and then.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1106,01:42:24.750,01:42:33.630,Ian Pannkuk,When cove it is over and we're having events again the police cult film festival does of viewing each year during their film festival of the room.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1107,01:42:33.960,01:42:47.040,Ian Pannkuk,"And that's where you get the the cultural aspect of it, where people are throwing things in the movie theater and you clap and you say hi Danny whenever Danny comes on screen and by Danny whenever denny leaves.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1108,01:42:48.450,01:42:58.500,Ian Pannkuk,"it's it's it's fabulous like there's a tote two totally different experiences watching it and going, is this really happening to me right now and then watching it as a as a.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1109,01:42:59.040,01:43:01.560,Beau Newsome,And who would you say puts it on the police.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1110,01:43:01.710,01:43:03.360,Ian Pannkuk,Police cult film festival.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1111,01:43:05.430,01:43:07.350,Beau Newsome,Are they still doing stuff.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1112,01:43:07.950,01:43:08.580,Ian Pannkuk,yeah I mean.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1113,01:43:09.660,01:43:10.980,Ian Pannkuk,I know that they.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1114,01:43:12.000,01:43:18.120,Ian Pannkuk,"I think they had to cancel last year to do to cope it, or else they got in right before coven happened.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1115,01:43:18.780,01:43:21.900,Beau Newsome,Where where would they have it for where we're at.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1116,01:43:21.960,01:43:22.470,Ian Pannkuk,And where the.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1117,01:43:22.680,01:43:23.040,Beau Newsome,Oh.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1118,01:43:23.100,01:43:29.880,Ian Pannkuk,yeah they rented out the kenworthy and either the kenworthy gave them a good special deal because they were a sort of a nonprofit.,2021-05-01_ianpannkuk_videostore_transcript.vtt
